mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1989332607814244,0.028742467016269178,0.008517401559012277,0.0015139143605870846,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.671875,0.45999999999999996,0.6560846560846562,0.40476190476190477,0.6491228070175439,0.4120204603580563,0.5230769230769231,0.3903225806451613,0.48797953964194374,0.29696969696969694,0.4751657514591103,0.12384787205665401,105,0.8181818181818182,0.3452380952380953,0.7100000000000001,0.3928571428571429,0.5333333333333333,0.6215538847117794,0.74,0.32000000000000006,0.52,0.6703296703296704,0.5625,0.47474747474747475,0.734375,0.6964285714285714,0.5813960707734205,0.15151012286434873,117,0.6,0.7,0.5,0.4666666666666667,0.7,0.5,0.6666666666666666,0.5,0.65,0.45,0.55,0.55,0.45,0.4666666666666667,0.5535714285714286,0.0895709728856032,109
0.16237735748291016,0.03315805642208798,0.0067637647901262555,0.001270698420387945,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.3333333333333333,0.4296296296296296,0.671875,0.3059322033898305,0.7121212121212122,0.3333333333333333,0.3333333333333333,0.3375,0.6526854219948849,0.8503759398496241,0.22556390977443605,0.38371040723981903,0.47422840325486176,0.18094960291701606,106,0.8080808080808081,0.34523809523809523,0.58,0.5892857142857143,0.5466666666666666,0.6090225563909775,0.8400000000000001,0.33999999999999997,0.57,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.3035714285714286,0.6027474199255216,0.1822681538046263,113,0.6,0.7,0.5,0.5333333333333333,0.7,0.475,0.7333333333333333,0.5,0.5,0.4,0.65,0.85,0.25,0.4,0.5565476190476191,0.15327698794670258,106
0.18051978519984654,0.029038972608271246,0.007390107427324567,0.0013728192111420012,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.7077922077922079,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.43573667711598746,0.3375,0.5230769230769231,0.8503759398496241,0.22556390977443605,0.29696969696969694,0.47159578360758114,0.17832995809490637,107,0.8181818181818181,0.30952380952380953,0.7200000000000001,0.4285714285714286,0.52,0.5463659147869674,0.8400000000000001,0.33999999999999997,0.61,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6785714285714285,0.622700929239933,0.17906509415356386,108,0.6,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.55,0.4,0.55,0.85,0.25,0.4666666666666667,0.5601190476190476,0.15158483439361797,104
0.15897863251822336,0.022805233852765873,0.007336173738752093,0.0011848649513906096,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.6169772256728778,0.3333333333333333,0.43573667711598746,0.16153846153846155,0.5230769230769231,0.7868131868131869,0.5416666666666667,0.4296296296296296,0.4700051246963109,0.15728680279880491,108,0.8181818181818181,0.30952380952380953,0.72,0.44642857142857145,0.5333333333333333,0.5413533834586466,0.7799999999999999,0.33999999999999997,0.61,0.46153846153846156,0.5625,0.9393939393939393,0.734375,0.6785714285714285,0.6053714103878577,0.17678478680058732,112,0.6,0.7,0.55,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.55,0.3,0.55,0.8,0.5,0.5333333333333333,0.5672619047619046,0.12458121457484396,103
0.20277515479496547,0.04480369531996089,0.008798445974077498,0.0012278910399250182,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.7077922077922079,0.3059322033898305,0.7121212121212122,0.3333333333333333,0.43573667711598746,0.3375,0.5230769230769231,0.8503759398496241,0.22556390977443605,0.26666666666666666,0.46432924062675246,0.18334865477930778,109,0.8181818181818181,0.30952380952380953,0.72,0.44642857142857145,0.52,0.5413533834586466,0.8400000000000001,0.33999999999999997,0.61,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.25,0.5930061565940326,0.2011601951779971,115,0.6,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.55,0.4,0.55,0.85,0.25,0.4,0.5553571428571429,0.15544378171665926,107
0.222686733518328,0.03193101117946026,0.009041752134050642,0.0004586020157106032,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.7077922077922079,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.43573667711598746,0.3375,0.5230769230769231,0.3903225806451613,0.3948849104859335,0.4296296296296296,0.4603048960480787,0.12626161818875373,110,0.8181818181818181,0.32142857142857145,0.72,0.44642857142857145,0.52,0.5413533834586466,0.8400000000000001,0.33999999999999997,0.6,0.6703296703296704,0.5625,0.45454545454545453,0.40625,0.6607142857142857,0.5644094110776441,0.15793988909454745,119,0.6,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.55,0.4,0.55,0.55,0.35,0.5333333333333333,0.550595238095238,0.11226670191235083,110
0.18695812565939768,0.03813682344890313,0.008151548249380929,0.0016698195764616461,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.3333333333333333,0.5488721804511277,0.4120204603580563,0.45,0.8,0.22556390977443605,0.24675716440422324,0.4576130296931341,0.17561943555860754,111,0.8181818181818182,0.33333333333333337,0.7100000000000001,0.41071428571428575,0.5466666666666666,0.6165413533834587,0.8400000000000001,0.33999999999999997,0.57,0.6703296703296704,0.78125,0.9393939393939393,0.734375,0.19642857142857145,0.6076581884594104,0.2119557061457774,111,0.6,0.7,0.5,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.55,0.45,0.6,0.8,0.25,0.26666666666666666,0.5422619047619047,0.15655214550761845,118
0.17947443893977574,0.024946896933718956,0.007367747170584542,0.0016385290977767193,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.6796536796536796,0.43573667711598746,0.29696969696969694,0.671875,0.45999999999999996,0.6560846560846562,0.3333333333333333,0.3333333333333333,0.4120204603580563,0.5230769230769231,0.3903225806451613,0.22556390977443605,0.4296296296296296,0.45292380095058765,0.13582363465109715,112,0.8181818181818182,0.48809523809523814,0.71,0.3928571428571429,0.5466666666666666,0.6165413533834587,0.74,0.35,0.5800000000000001,0.6813186813186812,0.5625,0.46464646464646464,0.734375,0.6964285714285714,0.5986864954698602,0.13480746030711135,114,0.6,0.75,0.55,0.4666666666666667,0.7,0.5,0.6666666666666666,0.5,0.5,0.45,0.55,0.55,0.25,0.5333333333333333,0.5404761904761904,0.11712737024998897,119
0.1515917948314122,0.027550958338795225,0.006800481251307896,0.0010868074695609194,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7077922077922079,0.3059322033898305,0.6169772256728778,0.3333333333333333,0.4791666666666667,0.3375,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.4509451646686298,0.1668349182194121,113,0.8181818181818181,0.30952380952380953,0.4700000000000001,0.4285714285714286,0.52,0.5363408521303258,0.76,0.33999999999999997,0.42,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6785714285714285,0.58484199619303,0.1806484594760973,116,0.6,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.5,0.4,0.55,0.8,0.25,0.4666666666666667,0.5446428571428571,0.1414777151269804,117
0.018754822867257253,0.0028476858249239763,0.00855714934212821,9.591911303181179e-05,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.03655811718532017,0.04178021872963036,0.009355664253234863,0.0018762022357592316,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.019290566444396973,0.003284740470087026,0.008738722120012556,0.00037566510313365777,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.01599672862461635,0.0037553387514284876,0.00763721125466483,0.0002016169943196192,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.01589383397783552,0.0031813523197726395,0.007860234805515834,0.00025800686574300606,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.015694311686924527,0.00301523946238654,0.007818869182041712,0.0004250550743479205,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.671875,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.3333333333333333,0.18148148148148147,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.29696969696969694,0.44603136766973694,0.18132416931380377,114,0.8181818181818181,0.3333333333333333,0.71,0.44642857142857145,0.5333333333333333,0.5739348370927319,0.8400000000000001,0.35,0.63,0.6703296703296704,0.5625,0.9393939393939393,0.734375,0.6607142857142857,0.6287517706291202,0.17159602914819835,102,0.6,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.5,0.35,0.55,0.8,0.25,0.4666666666666667,0.5458333333333333,0.14586734297309917,111
0.19533552442278182,0.03239159300524633,0.008490698678152902,0.002469294123236086,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.49333333333333335,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.7077922077922079,0.3059322033898305,0.5333333333333333,0.40476190476190477,0.43573667711598746,0.16153846153846155,0.5230769230769231,0.3903225806451613,0.22556390977443605,0.29696969696969694,0.406081060733543,0.14397569091404447,120,0.8181818181818181,0.30952380952380953,0.48,0.44642857142857145,0.5333333333333333,0.5438596491228069,0.8400000000000001,0.33999999999999997,0.61,0.4505494505494506,0.5625,0.46464646464646464,0.734375,0.6785714285714285,0.5579978232398346,0.1568561525897098,120,0.6,0.7,0.5,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.55,0.3,0.55,0.55,0.25,0.4666666666666667,0.5232142857142856,0.13244415457706185,120
0.0007157325744628906,2.3509501952870993e-05,0.0,0.0,SMOTE(random_state=42),10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,2.0,"{'balance': SMOTE(random_state=42), 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0007221528462001256,2.2968838470282304e-05,0.0,0.0,SMOTE(random_state=42),10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': SMOTE(random_state=42), 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0006546122687203544,2.035186876112402e-05,0.0,0.0,SMOTE(random_state=42),10.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,2.0,"{'balance': SMOTE(random_state=42), 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0006277220589773995,2.7797406245375066e-05,0.0,0.0,SMOTE(random_state=42),10.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': SMOTE(random_state=42), 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0007028750010899135,2.116934206697398e-05,0.0,0.0,SMOTE(random_state=42),1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,2.0,"{'balance': SMOTE(random_state=42), 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0007104192461286272,3.605377124869255e-05,0.0,0.0,SMOTE(random_state=42),1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': SMOTE(random_state=42), 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0006250313350132533,1.7589667669397072e-05,0.0,0.0,SMOTE(random_state=42),1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,2.0,"{'balance': SMOTE(random_state=42), 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0006443943296160017,2.6698041887900945e-05,0.0,0.0,SMOTE(random_state=42),1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': SMOTE(random_state=42), 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
0.0006909370422363281,1.096392219571954e-05,0.0,0.0,SMOTE(random_state=42),0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,2.0,"{'balance': SMOTE(random_state=42), 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,121
