mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
2.1351239681243896,0.03484988212585449,0.5772678852081299,0.014261960983276367,,0.04,entropy,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6910194447566596,0.6796530822012945,0.685336263478977,0.005683181277682525,19,0.7034285714285715,0.6910144927536233,0.6972215320910974,0.0062070393374741295,143,0.7,0.6863905325443787,0.6931952662721893,0.006804733727810652,13
1.7663929462432861,0.01310873031616211,0.6209416389465332,0.003391742706298828,,0.04,entropy,,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6910194447566596,0.6796530822012945,0.685336263478977,0.005683181277682525,19,0.7034285714285715,0.6910144927536233,0.6972215320910974,0.0062070393374741295,143,0.7,0.6863905325443787,0.6931952662721893,0.006804733727810652,13
0.84635329246521,0.029120922088623047,0.20729875564575195,0.021327733993530273,,0.02,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6755389938780942,0.6903509684608337,0.6829449811694639,0.007405987291369709,23,0.7058571428571427,0.6923913043478261,0.6991242236024844,0.006732919254658298,113,0.6882352941176471,0.6982248520710059,0.6932300730943265,0.004994778976679437,1
0.6690386533737183,0.06975996494293213,0.18217456340789795,0.03091251850128174,,0.02,gini,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6755389938780942,0.6903509684608337,0.6829449811694639,0.007405987291369709,23,0.7058571428571427,0.6923913043478261,0.6991242236024844,0.006732919254658298,113,0.6882352941176471,0.6982248520710059,0.6932300730943265,0.004994778976679437,1
0.36306190490722656,0.01458287239074707,0.11124277114868164,0.007060050964355469,,0.02,gini,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6807595232321054,0.6850026669140327,0.682881095073069,0.002121571840963621,25,0.7074285714285714,0.6956521739130435,0.7015403726708074,0.005888198757763974,91,0.6941176470588235,0.6923076923076923,0.6932126696832579,0.0009049773755656076,11
0.3158128261566162,0.04914450645446777,0.09184873104095459,0.011522173881530762,,0.02,gini,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6807595232321054,0.6850026669140327,0.682881095073069,0.002121571840963621,25,0.7074285714285714,0.6956521739130435,0.7015403726708074,0.005888198757763974,91,0.6941176470588235,0.6923076923076923,0.6932126696832579,0.0009049773755656076,11
0.17453575134277344,0.019678354263305664,0.0648881196975708,0.007743477821350098,,0.02,gini,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6877828054298644,0.6743010255346975,0.6810419154822809,0.006740889947583428,27,0.7082857142857143,0.6920289855072463,0.7001573498964804,0.008128364389233977,105,0.7,0.6804733727810651,0.6902366863905325,0.009763313609467417,39
0.2028977870941162,0.010699987411499023,0.07133984565734863,0.009939193725585938,,0.02,gini,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6877828054298644,0.6743010255346975,0.6810419154822809,0.006740889947583428,27,0.7082857142857143,0.6920289855072463,0.7001573498964804,0.008128364389233977,105,0.7,0.6804733727810651,0.6902366863905325,0.009763313609467417,39
2.8426201343536377,0.04227137565612793,0.7656199932098389,0.04648947715759277,,0.04,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7027142857142856,0.6907246376811594,0.6967194616977226,0.005994824016563094,155,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
1.214566707611084,0.026536941528320312,0.3681591749191284,0.010555624961853027,,0.04,log_loss,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6804049247606019,0.6796530822012945,0.6800290034809482,0.0003759212796536904,29,0.7045714285714286,0.6869565217391304,0.6957639751552795,0.008807453416149136,183,0.6882352941176471,0.6863905325443787,0.6873129133310129,0.0009223807866342026,53
