Treatment,Tissue,Target,Mouse_pre,Mouse_peak,live.cd4tconv,cd4.treg,treg.cd103,treg.ly6c,cd4tconv.cd103,cd4tconv.ly6c,cd4tconv.cd44,cd4tconv.tbethi,cd4tconv.tbetmid,cd4tconv.th2,cd4tconv.mpec,cd4tconv.slec,live.cd8,CD8.CD44hi,CD8.CD103,CD8.GrzmB,CD8.Tbethi.Ly6Chi,CD8.Tbethi.Ly6Clo,CD8.VacTet,CD8.Ly6C,CD8.VacTet.MFI,ILC1,ILC2,NK,Neutro,Macro,Mo0,mo0.CD11c,mo0.CD11cneg,DC,B.naive.FO,B.memory,B.plasma,B.GC,B.immature,NK.GrzmB
DPP15.IN,Lung,0.0,R3-4,E1,-1.7589052084693424,-0.8025196290257967,0.08871781742274634,0.07603511045412185,-0.45030919372068184,0.49064024770666714,-1.276883333492005,-2.098177585185659,-3.5948614391534224,-0.19976303871201476,-0.9736319731464765,-0.05122674486580269,-2.0751224877864236,-1.1392182488636742,-0.12716261314263813,-0.031289866353646265,-5.05942951023818,-5.176737181905754,0.33380180819546845,0.5923470759861382,0.12612734187909863,-3.6683475555592526,-1.8158179069152105,0.7384249802763682,0.9978819625899765,0.7650017876463223,1.2419624157874456,-0.8661550953081121,1.2632773637629633,-0.09037260614442255,0.6916882633283911,-0.5014571655073353,0.3938168730300243,0.6034080883167818,1.352020407930527,0.9338758263796334
DPP15.IN,Lung,0.0,R3-4,E2,-1.2068801978346413,-0.7318932782255343,-0.23213433466137728,0.25465742712047434,-0.5909440877378184,0.6443039575005032,-1.4217221709164105,-0.16646152202983847,-1.1485031470727798,-0.2502740024993506,-0.16172645024485857,0.5367086634599761,-1.2736015303604067,-1.0049142955729886,-0.04087190436707145,0.1292856919272809,-0.6354231179161127,-1.4795205816099837,0.15776306414428706,0.6749278099260282,0.06732366987325453,-1.0996844979852698,-1.2281928562626558,1.1087684638117206,0.6764816440090765,0.9351110298473785,1.4792730284309556,-0.6669143481652869,1.361569590141824,0.5138999940583009,0.6266254361747666,-0.46019037447388167,-2.4134106536786737,0.8067916770224401,1.332892100937453,0.8272426556147902
DPP15.IN,Lung,0.0,R3-4,E3,-0.9146601432035126,0.26229842347657695,0.652943134035468,0.013525716681189848,0.45166238626612426,0.532272976654434,-1.3317199821683854,-0.30125356283216964,-2.155523321646515,-0.28072331156002484,-0.6603256253931081,0.32788889869899707,-0.5934097338911869,-1.2633071037249728,-0.7985123983872583,0.1803110274703945,-1.1575250435212485,-1.4782429055404351,0.29032383758910446,0.7156275308199243,0.26620036738065184,-1.4438211750225545,-1.614541580781199,1.011100264968831,0.5860758879858207,0.6398013135292264,1.534134868798088,-1.0591360294272203,1.5511978860899895,-0.09242683838208239,0.588318451558883,-0.16251042500088395,0.6133050459964501,1.2414978031770423,1.2680668828675739,0.940652291803003
DPP15.IN,Lung,0.0,R3-5,E1,-1.9612840753664016,-1.7563739515009436,-0.36241278656803994,0.03938657746487074,-0.8765196187451556,1.3600521819325044,-0.5764426202407492,-1.811169556203194,-2.1954514170729693,-0.40531262399893403,0.04443564296833653,0.6539116873578985,-2.3084471966984412,-0.4377800655105453,-1.0667715728167635,-0.17742719834315737,-4.264337913296804,-4.829397694286513,0.1419769810183885,1.1089922614292618,-0.05219072861935888,-3.577672906706762,-1.5312547651167794,0.7823808029187576,0.3166293539809935,0.827802797233425,1.2821109698309519,-0.4109414275791733,0.9319685546005916,0.8265434818758485,0.21795088344476538,-0.17045803377978253,0.9728034933416521,0.1853672939482169,0.9222388314196281,0.6130055373103326
DPP15.IN,Lung,0.0,R3-5,E2,-1.4092590647317005,-1.685747600700681,-0.6832649386521639,0.21800889413122324,-1.0171545127622919,1.5137158917263405,-0.7212814576651547,0.12054650695262704,0.25090687500767267,-0.45582358778626986,0.8563411658699545,1.2418470956836773,-1.506926239272425,-0.30347611221985976,-0.9804808640411967,-0.016851640062230226,0.15966847902526415,-1.132181093990743,-0.034061763032792895,1.191572995369152,-0.11099440062520295,-1.0090098491327795,-0.9436297144642248,1.1527242864541103,-0.0047709645999064335,0.997912039434481,1.5194215824744624,-0.21170068043634818,1.0302607809794524,1.430816082078572,0.15288805629114077,-0.12919124274632884,-1.8344240333670458,0.3887508826538753,0.9031105244265542,0.5063723665454893
DPP15.IN,Lung,0.0,R3-5,E3,-1.1170390101005718,-0.6915558989985701,0.20181253004468155,-0.023122816308061272,0.0254519612416505,1.401684910880271,-0.6312792689171299,-0.014245533849704086,-0.7561132995660622,-0.48627289684694425,0.3577419907217049,1.033027330922698,-0.8267344428032047,-0.561868920371844,-1.7381213580613835,0.034173695480883386,-0.36243344657987175,-1.1309034179211943,0.09849901041202451,1.2322727162630485,0.08788229688219439,-1.353146526170064,-1.3299784389827682,1.0550560876112207,-0.09517672062316232,0.702602323116329,1.5742834228415947,-0.6039223616982815,1.2198890769276178,0.824489249638189,0.11458107167525741,0.1684887067266688,1.1922916663080778,0.8234570088084775,0.8382853063566749,0.6197820027337021
prime,SPL,1.0,C2.1,C3.2,0.5526680960589301,-2.001604291061114,-0.9859425885159115,-0.08394864116135543,-1.3179902766625635,-1.0551237470701926,1.0196086967345654,-0.0632009821461986,-1.7054707796372428,0.6056100376086494,-1.4788609769929928,-0.8352115265099345,0.2976244253330473,1.409391310837199,1.2005704324043607,-0.6807583811820197,-0.19959266947903948,-0.24448924827953913,0.03385556234285132,-0.5774570519524795,-0.15334429692110194,-0.07468934563020212,0.5030800217443543,0.050120814746954526,-0.10650355424986908,-0.10027555346424169,-0.8572606300669521,0.29391879856889597,-0.9717017929880394,0.8099564093380993,0.9203482512926712,0.7378335023366167,-0.770142757623985,-0.752754486997677,-0.5196645610256752,
prime,SPL,1.0,C2.1,C3.3,1.2907436220866813,-1.318888816283819,-1.3586739721574388,-0.4629300146906603,-1.0769432064762856,-1.1521714577332705,0.7474851907957198,-0.10288555986053222,-1.9833541560093204,0.4921307570206659,-1.8160822688537073,-0.8116984535943121,0.6517896579023611,0.484034791766732,1.399394095655332,-0.9064512135107239,-0.4964115256595892,-0.21668186534032174,0.15475707729828006,-0.9066368114741431,0.12109415868731706,-0.039005889058428014,0.7552873446228708,0.23792261154178543,-0.0885034380507346,-0.35125974361060813,-0.21891603800181084,-0.13614793781270063,-0.2907609766836419,-0.059987021433455696,0.7100802813746211,0.11144458556685778,-0.6724272957506514,-0.2551369572590758,-0.4590472937325083,
prime,SPL,1.0,C2.1,C3.4,-0.07779232760059827,-1.6649811107396097,0.04845350056889237,-0.029320416043361285,0.46237322751315496,-0.9178169673509707,1.0178227788962038,0.09648641845693931,-0.6918610370466195,0.303231955609816,-0.6748788792895152,-0.5500561027007524,-0.13460290041026357,1.4868992927289653,1.4186480451298744,-0.8554666337086468,-0.15103412195032329,0.19061505534543158,-0.11787744727073901,-0.707928177310857,-0.196331535571457,-0.028086824105316897,0.5823731826892724,-0.23882597780286294,-0.4659857232298298,-0.42853472994336816,-0.8290613218020716,-0.23755327943648966,-0.7770528650756744,-0.6696462761474495,-0.4653436794746464,1.4623323336768708,-0.6461975618924952,-0.34594991633402894,0.06335075291226946,
prime,SPL,1.0,C2.1,C3.5,1.1872274708625008,-1.425909912193589,-1.2309150363628742,-0.33603803203142374,-0.8605019712269353,-1.207027656133463,1.115178916215603,0.12277231071950101,-1.3841578776753949,0.3312100898205179,-0.9015483633699575,-0.4719614549467597,0.7688580819078459,1.6077760869099724,0.9730103712599676,-0.9667596531882,-0.11439752949614776,-0.13761879042005765,-0.5321459392508787,-0.6938014450765991,0.004038002480937306,0.3599109240208314,0.3890644749996855,0.3324633775011548,-0.7148604067377953,-0.10909492944807937,-0.6441767794758051,0.33671586123114683,-0.6654021957697702,0.901634034182617,0.8262566845134874,-0.23936300635616908,-0.2758081168100541,-0.15000195565245855,-0.4042311392805459,
prime,SPL,1.0,C2.2,C3.2,0.0035204648717045116,-1.4194699712248278,-0.7934364560070921,0.40096177737966865,-0.9844617858111999,-1.193954773508321,0.7343697838468284,-0.15791668329865113,-1.6579220838685456,0.5212276263194363,-1.402963895774033,-0.9409838650123106,0.1958944804374208,1.1341678512438205,0.15744503077234448,-0.2767578340650144,-0.15655338384278825,0.06989088744979803,-0.031058768619393863,-0.6813569084831501,-0.1301977776394324,-0.12339186623099317,0.2119882031232252,0.14115335385722744,0.03759126945990108,-0.005666380789374812,-0.6726193762840733,0.7064908557620752,-1.0253729271715797,1.5726471939565227,0.7958863219584557,-0.031097398311539577,-0.7054598201479734,-0.6537087598926077,-0.19058536086581188,
prime,SPL,1.0,C2.2,C3.3,0.7415959908994557,-0.736754496447533,-1.1661678396486193,0.021980403850363765,-0.7434147156249219,-1.2910024841713987,0.46224627790798256,-0.19760126101298475,-1.9358054602406236,0.40774834573145263,-1.7401851876347474,-0.9174707920966881,0.5500597130067346,0.20881133217335338,0.35626869402331535,-0.5024506663937186,-0.45337224002333804,0.09769827038901556,0.08984274633603483,-1.0105366680048138,0.14424067796898662,-0.0877084096592191,0.46419552600174185,0.32895515065205844,0.05559138565903544,-0.2566505709357413,-0.03427478421893211,0.27642411938047873,-0.34443211086718206,0.7027037631849681,0.5856183520404057,-0.6574863150812985,-0.6077443582746398,-0.1560912301540066,-0.129968093572645,
prime,SPL,1.0,C2.2,C3.4,-0.6269399587878237,-1.082846790903324,0.2409596330777117,0.4555900024976628,0.7959017183645185,-1.056647993789099,0.7325838660084666,0.0017707173044867748,-0.6443123412779223,0.21884954432060283,-0.5989817980705556,-0.6558284412031284,-0.23633284530589024,1.2116758331355866,0.3755226434978581,-0.4514660865916418,-0.1079948363140721,0.5049951910747688,-0.1827917782329843,-0.8118280338415279,-0.17318501628978747,-0.07678934470610795,0.29128136406814326,-0.14779343869258998,-0.3218908995200596,-0.33392555726850126,-0.6444200680191928,0.17501877775668967,-0.8307239992592146,0.09304450847097447,-0.5898056088088617,0.6934014330287145,-0.5815146244164836,-0.2469041892289598,0.3924299530721328,
prime,SPL,1.0,C2.2,C3.5,0.6380798396752752,-0.8437755923573028,-1.038408903854055,0.14887238650960047,-0.5269734803755717,-1.3458586825715912,0.8299400033278657,0.028056609567048477,-1.3366091819066976,0.24682767853130475,-0.8256512821509978,-0.5777337934491357,0.6671281370122194,1.3325526273165937,-0.07011503037204901,-0.562759106071195,-0.0713582438598966,0.1767613453092796,-0.5970602702131241,-0.7977013016072702,0.027184521762606956,0.3112084034200403,0.09797265637855632,0.42349591661142777,-0.5707655830280249,-0.014485756773212443,-0.4595355256929263,0.7492879184243263,-0.7190733299533103,1.664324818801041,0.7017947551792723,-1.0082939070043253,-0.2111251793340425,-0.05095622854738944,-0.07515193912068259,
prime,SPL,1.0,C2.3,C3.2,-0.21878602875067335,-0.38115134181655724,0.14486791336847063,0.12396903409383296,-0.21844792723111542,-1.1861948834341822,0.6332757803914382,-0.09613886512227417,-1.2464105355719572,0.3947056032771269,-1.1287590677512804,-0.9217186003498581,-0.25213304661324853,0.8622589961120662,0.742532615695878,-0.9009213914635337,-0.16227500422352378,-0.10037093938027633,-0.23348128965175785,-0.5751112805835951,-0.1872910083034754,-0.24939538029549943,0.8471072073073486,-0.3398735240962981,-0.041897274317069064,-0.6201771691816904,-0.9567064613572365,0.1341763539165269,-1.1349646937530602,0.3721269734943353,0.2995824438468591,0.7230127844671845,-0.6639982284567638,-0.10880577083046138,0.14148581120292353,
prime,SPL,1.0,C2.3,C3.3,0.5192894972770776,0.30156413296073786,-0.2278634702730565,-0.2550123394354719,0.02259914295516268,-1.28324259409726,0.3611522744525925,-0.13582344283660777,-1.5242939119440353,0.28122632268914316,-1.465980359611995,-0.8982055274342357,0.1020321859560653,-0.06309752295840089,0.9413562789468491,-1.1266142237922376,-0.4590938604040735,-0.0725635564410588,-0.11257977469632922,-0.9042910401052588,0.08714744730494355,-0.21371192372372536,1.0993145301858651,-0.15207172730146706,-0.023897158117934577,-0.8711613593280568,-0.3183618692920955,-0.29589038246506966,-0.4540238774486627,-0.49781645727721935,0.08931447392880902,0.09662386769742563,-0.5662827665834302,0.3888117589081398,0.20210307849609035,
prime,SPL,1.0,C2.3,C3.4,-0.8492464524102018,-0.04452816149505326,1.1792640024532748,0.17859725921182726,1.5619155769446031,-1.0488881037149602,0.6314898625530766,0.06354853548086374,-0.23280079298133421,0.09232752127829347,-0.324776970047803,-0.6365631765406758,-0.6843603723565593,0.9397669780038324,0.9606102284213918,-1.075629643990161,-0.11371645669480764,0.3347333642446944,-0.38521429926534834,-0.7055824059419729,-0.23027824695383045,-0.20279285877061426,0.9264003682522667,-0.6288203166461155,-0.4013794432970296,-0.9484363456608167,-0.928507153092356,-0.39729572408885866,-0.9403157658406953,-1.1074757119912133,-1.0861094869204582,1.4475116158074386,-0.5400530327252739,0.29799879983318656,0.724501125140868,
prime,SPL,1.0,C2.3,C3.5,0.41577334605289734,0.19454303705096754,-0.10010453447849212,-0.12812035677623537,0.23904037820451282,-1.3380987924974528,0.7288459998724758,0.08983442774342547,-0.9250976336101093,0.12030565548899544,-0.5514464541282452,-0.5584685287866832,0.2191006099615501,1.0606437721848396,0.5149725545514848,-1.1869226634697139,-0.07707986424063211,0.006499518479205166,-0.7994827912454879,-0.6914556737077148,-0.029908708901436026,0.18520488935553403,0.7330916605626797,-0.05753096134209768,-0.6502541268049951,-0.628996545165528,-0.7436226107660896,0.1769734165787778,-0.8286650965347909,0.4638045983388534,0.20549087706767563,-0.25418372422560115,-0.16966358764283287,0.49394676051475694,0.25691923294805274,
prime,SPL,1.0,C2.4,C3.2,0.26989216215965994,-1.2250009496099148,-1.0647316659398565,0.3298319323995853,-1.0450162841412969,-1.1579538869117476,1.1355710386537927,-0.06626422677386198,-1.7213136621296294,0.45742712901270927,-1.430082176899341,-0.905838514938746,0.18064943436920328,1.5407062633956614,0.22877238387917437,-0.3511770601976371,-0.27206507530741714,-0.20990006963890884,-0.5847372385081677,-0.645851270091289,-0.00819311415157178,-0.08896543025003836,0.345398237056458,0.10425199237492389,0.3345678818242478,-0.0008242888087516561,-0.7732483686721843,0.6516894553544453,-1.070649857202682,1.2781513838755842,1.5699125273149528,-0.05245432192624326,-0.5256054505565734,-0.6380125174677744,-0.373931686892192,
prime,SPL,1.0,C2.4,C3.3,1.0079676881874111,-0.5422854748326195,-1.4374630495813832,-0.049149441129719744,-0.8039692139550189,-1.2550015975748254,0.8634475327149471,-0.1059488044881956,-1.9991970385017073,0.34394784842472553,-1.767303468760056,-0.8823254420231236,0.534814666938517,0.6153497443251941,0.4275960471301452,-0.5768698925263414,-0.5688839314879669,-0.1820926866996913,-0.463835723552739,-0.9750310296129526,0.2662453414568472,-0.053281973678264316,0.5976055599349746,0.29205378916975483,0.3525679980233824,-0.2518084789551182,-0.13490377660704309,0.22162271897284874,-0.38970904089828434,0.40820795310402946,1.359644557396903,-0.6788432386960024,-0.42788998868323985,-0.1403949877291733,-0.3133144195990252,
prime,SPL,1.0,C2.4,C3.4,-0.3605682614998684,-0.8883777692884106,-0.03033557685505266,0.38446015751757945,0.7353472200344215,-1.0206471071925256,1.133785120815431,0.09342317382927592,-0.7077039195390062,0.15504904701387573,-0.626100079195864,-0.6206830911295639,-0.2515778913741078,1.6182142452874273,0.4468499966046878,-0.5258853127242644,-0.22350652777870106,0.2252042339860619,-0.7364702481217581,-0.7763223954496666,-0.05118035280192682,-0.04236290872515318,0.424691398001376,-0.18469480017489356,-0.02491428715571291,-0.32908346528787813,-0.7450490604073038,0.12021737734905968,-0.8760009292903169,-0.20145130160996458,0.18422059654763526,0.6720445094140107,-0.4016602548250836,-0.2312079468041264,0.2090836270457525,
prime,SPL,1.0,C2.4,C3.5,0.9044515369632309,-0.6493065707423901,-1.3097041137868186,0.07774254152951697,-0.5875279787056684,-1.309857795975018,1.2311412581348302,0.11970906609183764,-1.4000007601677817,0.18302718122457767,-0.8527695632763062,-0.542588443375571,0.6518830909440017,1.7390910394684345,0.0012123227347808948,-0.6371783322038176,-0.1868699353245255,-0.10302961177942722,-1.1507387401018978,-0.7621956632154089,0.14918918525046754,0.3456348394009951,0.23138269031178899,0.3865945551291242,-0.27378897066367835,-0.009643664792589305,-0.5601645180810373,0.6944865180166964,-0.7643502599844125,1.369829008720102,1.4758209605357693,-1.029650830619029,-0.03127080974264253,-0.03525998612255614,-0.2584982651470628,
prime.boost,SPL,1.0,C3.1,C5.1,0.3479203053573307,0.2878757384037094,0.7035011774723838,0.5307628804056459,1.1043251583742724,-0.8830626656007733,1.4053610496381859,0.2587436943109767,-0.250564864641144,-0.15278423597380567,0.05110799219887702,-0.43521323537275697,-1.297203901604575,1.5298986601437776,2.7121604143621685,-0.004782244064053652,-0.2120484022273786,0.8147098549634445,-0.007939819117327976,-0.8728851020915157,-0.05498669503204327,0.14838482073136075,-0.44611835531262606,0.32774188689920364,-0.8107969684372898,-0.5861056667751785,-0.38053281479218476,-0.10838489322964716,-0.4047106472520849,-1.2350805193136276,1.5642519396145764,-0.9489389115483559,-0.3819534952427245,0.0215067813496823,-0.3293143839808799,
prime.boost,SPL,1.0,C3.1,C5.2,0.44211729826236185,-0.4168152908713877,0.376401123792547,0.7245857202961083,0.031650690967584515,-0.39610175519219415,1.4718113024931552,0.36397160308053517,-0.3319553852722225,-0.1584460557704076,0.04998046470256099,-0.168368313136932,-1.060673241771566,1.2551756551319957,1.3571305071458142,0.1641280023862438,-0.23607141433590653,0.8645363383021227,0.5399790543213355,-0.9207226537496874,-0.08395411283955462,0.5553362250684789,0.4765752950343706,0.48177171861561235,-0.5251733345644621,-0.17170293782520557,-0.5275077273541842,0.17277429481047685,-0.5503718881694707,-0.11889103925996256,1.5377087714557585,-1.2921343909165122,-0.15019844076866717,0.2095009836012057,-0.29268041198350714,
prime.boost,SPL,1.0,C3.1,C5.5,-0.5816499121165633,1.0889684843822713,0.7411981691596263,0.3470088997037262,1.4539077327596621,-0.6605929260425095,1.2130029259992043,0.2882310425180044,0.02661463396529779,-0.2668824670361257,0.14356421659801086,-0.36014826723875754,-1.8410896963862267,0.6538230048621789,2.217090742142446,0.6339868236619036,-0.17484610580609308,0.8908646228580062,0.9259875533094609,-0.8726307545426707,0.18793947764321728,0.01970829612580423,-0.7364427366192797,-0.22714770294541942,-0.9335030137628472,-0.5406812454285109,-0.7204879211729268,-0.15905550986418454,-0.6769801955619416,-0.8789720455923267,-1.1937845586496856,1.6666084530198653,0.46243266542397465,-0.13150498828440044,0.30775576982357616,
prime.boost,SPL,1.0,C3.2,C5.1,0.01793849681880346,0.03947411940221015,-0.2524659265864448,-0.161157573987469,0.3876979578987673,-1.5287152103210664,1.0070622065087602,0.19281183532520543,-0.6871671599782729,0.06874382660202451,-0.22188235099486783,-0.5854309740942624,-0.33961927877687764,1.668144202841194,2.336421524319783,-0.3105937697309808,0.0033325676804743976,0.24566156605362746,-0.4689642476183032,-0.5553008458596227,-0.2304149667134958,0.020232176125156466,-0.29740915370151993,0.12101987322251172,-0.619231359744583,-0.6515966700762841,-0.9983584593529946,-0.2405116480686159,-0.9278110150227113,-1.661912596417935,0.524543725515836,0.6754052221737166,-0.5612109150624712,-0.12383035202085682,-0.26164168612912747,
prime.boost,SPL,1.0,C3.2,C5.2,0.11213548972383454,-0.6652169098728873,-0.579565980266282,0.032665265902993214,-0.6849765095079203,-1.0417542999124871,1.0735124593637295,0.29803974409476386,-0.7685576806093514,0.06308200680542268,-0.22300987849118387,-0.3185860518584374,-0.10308861894386831,1.3934211978294118,0.9813916171034286,-0.14168352328068334,-0.020690444428053477,0.29548804939230583,0.07895462582036042,-0.6031383975177945,-0.25938238452100715,0.4271835804622746,0.625284496645477,0.2750497049389203,-0.33360772587175536,-0.2371939411263112,-1.145333371914994,0.040647539971508155,-1.0734722559400973,-0.5457231163642701,0.49800055735701854,0.33220974280556004,-0.329455860588414,0.06416385023066662,-0.22500771413175474,
prime.boost,SPL,1.0,C3.2,C5.5,-0.9116317206550905,0.8405668653807717,-0.21476893489920262,-0.3449115546893887,0.7372805322841575,-1.3062454707628026,0.8147040828697787,0.22229918353223316,-0.4099876613718313,-0.045354404460295455,-0.12942612659573388,-0.5103660059602629,-0.883505073558529,0.7920685475595951,1.8413518521000605,0.3281752979949765,0.0405348641017599,0.3218163339481892,0.4649631248084857,-0.5550464983107777,0.012511205961764724,-0.10844434848040006,-0.5877335350081733,-0.4338697166221114,-0.7419374050701403,-0.6061722487296165,-1.3383135657337366,-0.2911822647031533,-1.2000805633325682,-1.3058041226966344,-2.2334927727484257,3.2909525867419376,0.28317524560422797,-0.27684212165493954,0.3754284676753286,
prime.boost,SPL,1.0,C3.3,C5.1,0.1538958315434752,0.3470513311629435,0.5854906292301921,-0.163499351078804,0.8250381856303454,-1.6204541671008292,0.9897974029982838,0.22836481219470714,-0.4082207874700979,-0.1371728160401264,0.0013279517973098685,-0.6326835013766373,-0.13649085944370354,1.5970855127420414,2.3702758105021196,-1.209469955508698,-0.021346560236592645,0.5691039125582299,-0.12579268256818496,-0.5623182256174999,0.061787778968827804,-0.08995668393410929,0.007002214896476651,-0.08563908149809667,-1.115645137059812,-0.9187322156333093,-0.5835101163702411,-0.15212978999137006,-0.6417176538096998,-1.3634603181864549,0.5093516786355232,0.43817175646194334,-0.6612264062157729,0.24557148724616676,-0.10329318885244208,
prime.boost,SPL,1.0,C3.3,C5.2,0.24809282444850636,-0.3576396981121535,0.25839057555035516,0.030323488811658337,-0.24763628177634225,-1.1334932566922498,1.056247655853253,0.3335927209642656,-0.4896113081011767,-0.14283463583672798,0.00020042430099392707,-0.36583857914081236,0.10003980038930563,1.3223625077302592,1.0152459032857655,-1.0405597090584005,-0.04536957234512052,0.6189303958969081,0.4221261908704786,-0.6101557772756718,0.032820361161316466,0.31699472040300886,0.9296958652434733,0.0683907502183119,-0.8300215031869843,-0.5043294866833364,-0.7304850289322403,0.12902939804875393,-0.7873788947270856,-0.24727083813278994,0.4828085104767056,0.09497627709378657,-0.4294713517417156,0.4335656894976901,-0.06665921685506931,
prime.boost,SPL,1.0,C3.3,C5.5,-0.7756743859304187,1.1481440771415052,0.6231876209174344,-0.3472533317807237,1.1746207600157352,-1.3979844275425655,0.797439279359302,0.2578521604017348,-0.13104128886365626,-0.25127104710244624,0.09378417619644375,-0.5576185332426378,-0.6803766542253551,0.7210098574604423,1.8752061382823977,-0.5707008877827405,0.01585573618469286,0.6452586804527916,0.8081346898586038,-0.5620638780686549,0.3047139516440884,-0.21863320853966575,-0.283322166410177,-0.6405286713427198,-1.238351182385369,-0.8733077942866417,-0.923465222750983,-0.20280040662590745,-0.9139872021195565,-1.007351844465154,-2.2486848196287386,3.053719121030164,0.1831597544509263,0.09255971761208401,0.5337769649520142,
prime.boost,SPL,1.0,C3.5,C5.1,0.6784938941083476,-0.08491438837540888,0.15147565091402768,0.22385517916297004,0.49473455284979856,-1.7066893336838809,1.6318613612116304,0.10290030541304677,-0.6077939096864587,0.1554200585138596,-0.16634605587992424,-0.694760093357585,0.5883460761326234,2.820028162915293,2.343636393499101,-0.6110872411392211,-0.03750662880001509,0.36421721080495095,-0.5562116028605019,-0.7173141412491828,-0.030342163651712144,0.07734981601136388,-0.8418586975354992,0.43543350819371074,-0.8433762600197054,-0.6450350647234133,-0.6117295011015182,0.35696547070770834,-0.629435833022574,-0.4062713771495901,3.993181478813796,-1.7283136282910028,-0.4462316568531591,0.3603248008734833,-0.4030846363659583,
prime.boost,SPL,1.0,C3.5,C5.2,0.772690887013379,-0.7896054176505058,-0.17562440276580932,0.4176780190534324,-0.5779399145568891,-1.2197284232753012,1.6983116140666,0.20812821418260524,-0.6891844303175372,0.14975823871725782,-0.1674735833762403,-0.4279151711217601,0.8248767359656326,2.5453051579035106,0.9886064862827465,-0.44217699468892363,-0.06152964090854296,0.41404369414362924,-0.00829272942183827,-0.7651516929073546,-0.05930958145922357,0.4843012203484821,0.08083495281149768,0.5894633399101195,-0.5577526261468777,-0.23063233577344047,-0.7587044136635177,0.6381246587478322,-0.7750970739399597,0.7099181029040746,3.9666383106549783,-2.0715091076591587,-0.21447660237910174,0.5483190031250068,-0.3664506643685855,
prime.boost,SPL,1.0,C3.5,C5.5,-0.25107632336554625,0.7161783576031532,0.18917264260126976,0.04010119846105032,0.8443171272351886,-1.4842195941256167,1.4395032375726484,0.13238765362007443,-0.3306144110800169,0.04132182745153976,-0.0738898314807903,-0.6196951252235855,0.044460281350971805,1.9439525076336943,1.8485667212793784,0.027681826586736413,-0.0003043323787295814,0.4403719786995127,0.377715769566287,-0.7170597937003378,0.21258400902354832,-0.051326708594192604,-1.1321830788421525,-0.11945608165091215,-0.9660823053452626,-0.5996106433767459,-0.9516846074822602,0.3062948540731708,-0.9017053813324305,-0.05016290342828919,1.2351449805495343,0.8872337362772185,0.3981545038135401,0.20731303123940056,0.23398551743849788,
pbs,SPL,0.0,PBS.C1.2,C1.3,-0.004861446588759458,0.5914082408304608,0.2475791145915058,-0.2853614688431596,0.675144787516086,-0.4583781229495712,1.430721772826204,0.25750838089943834,-0.3290336655575712,-0.06339413309007405,-0.22159618921240534,-0.3327370653415912,-1.0241606160405863,0.9967617491392137,1.3571392370832873,-0.68843322404027,0.04448489473378229,0.3584235483776257,0.033111847685329245,-0.7054006447433548,0.02029156187234823,0.2094080898582542,0.4312854662285819,-0.9354739139832553,-0.9205835089871496,-0.3262126259124536,-1.028820002749037,0.13322001221069202,-0.9039371455538062,0.23210672348127187,-0.4668388411342655,-0.4253704013854415,-0.24453873574544632,0.3165772419331116,-0.1828797792586306,
pbs,SPL,0.0,PBS.C1.2,C1.4,0.07883043265705912,0.336765475123545,-0.4649295114205295,0.29163823831803704,1.6123397398693127,0.04064059560813969,1.5381023102054112,0.23136275848088755,-0.7845857065050046,-0.8169213294887044,-0.562937191330561,-0.29994957326869504,-0.730402699297904,1.5639206009460158,1.4372045333522403,-1.7031818233998945,-0.11836076942825888,0.26060571456952086,-0.1664832818484348,-0.5683664073976946,-0.0981948931851026,-0.051356329172103046,-0.0032128489504036307,-1.3563362893683641,-1.141835329759772,-0.6020305659160365,-1.2174932968250485,0.20933675393069995,-1.0990371874310352,0.12053669661943611,-0.7569250444783148,0.8130457167466808,-0.42135422649572896,-0.41013126347179685,-0.49606588444053407,
pbs,SPL,0.0,PBS.C1.2,C1.5,0.09665306677904553,0.5285355670033328,0.38744111221338934,0.19025595873663614,2.1501820369903775,-0.13452066047072872,1.3983833436497197,0.23424986813603463,-0.5491536834570857,-0.32341679512991495,-0.4040898334262172,-0.3206625302590133,-0.9122542489931654,1.2778361034008099,0.7111178273046259,-1.2292233680732123,-0.11606005047325628,0.24723581729356847,0.5081529803676808,-0.6517894155836461,-0.07832886615483965,-0.17413123548603995,0.2771686920453861,-0.8786127536673466,-1.203283788655148,-0.39056888470189605,-0.8024964114540589,0.3906059870857472,-0.9341748610957381,0.595957730771856,0.10546667155345119,1.5493311749895657,-0.6257266829458118,-1.4241558920440227,-0.639303864448481,
pbs,SPL,0.0,PBS.JC1,C1.3,-0.22301983899364342,1.4242574079268675,1.5536825745280118,-0.41393920025698816,2.136756866965872,-0.006018605777002066,1.4204716793532242,0.06952132492883384,0.48018720655513175,-0.2965137538525724,0.22229173673690908,-0.2475676028573323,-1.1238688115582751,1.4378891621881,0.9515295619171356,0.665840982072834,0.4426851031920851,0.6417679061626954,-0.08654758681084186,-0.6967044720049008,-0.06838619595784304,0.3081307135418818,1.0560265523305103,-1.3056616810649144,-0.361834150912113,-0.9098310616378404,-0.8429832309731977,-0.18213027522939537,-0.68079061970407,-0.2530049451854201,-1.2065959040588918,0.943129420644507,-0.2878632353275584,1.0130647454303083,-0.12262332975843089,
