Vaccine dose,D1pv,D2pv,D3pv,D4pv,D5pv,D6pv,D7pv,D8pv,D9pv,D10pv,D11pv,D12pv,D13pv,D14pv,D15pv,D16pv,D17pv,D18pv,D19pv,D20pv,D21pv,D22pv,D23pv,D24pv,D25pv,D26pv,D27pv,D28pv,D29pv,D30pv,D31pv,D32pv,D33pv,D34pv,D35pv,D38pv,D39pv,D40pv,D41pv,D42pv,D45pv,D46pv,D47pv,D48pv,Target,Group,vector_VAC-H5/NP,vector_VAC-H5,vector_VAC-NP,vector_RAB-H5/NP,inoc_Intramuscular,inoc_Intranasal
1000000.0,99.07407407407406,98.6111111111111,99.53703703703704,100.0,96.29629629629629,96.75925925925924,97.22222222222221,97.22222222222221,97.68518518518519,94.90740740740739,96.29629629629629,95.37037037037037,96.29629629629629,97.68518518518519,98.22530864197532,98.76543209876543,99.30555555555556,99.84567901234568,100.3858024691358,100.92592592592592,101.85185185185183,105.09259259259258,103.24074074074075,103.08641975308642,102.9320987654321,102.77777777777777,103.24074074074075,104.03439153439153,104.82804232804233,105.62169312169311,106.41534391534391,107.2089947089947,108.00264550264549,108.79629629629628,108.71913580246911,108.64197530864196,108.56481481481481,108.48765432098764,108.41049382716048,108.33333333333333,109.9537037037037,111.57407407407408,113.19444444444444,114.81481481481481,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
1000000.0,102.22222222222221,101.11111111111111,101.66666666666666,103.33333333333334,101.66666666666666,100.55555555555556,102.22222222222221,103.88888888888887,102.77777777777777,102.22222222222221,102.77777777777777,102.22222222222221,101.66666666666666,105.55555555555556,105.64814814814815,105.74074074074075,105.83333333333333,105.92592592592592,106.01851851851852,106.11111111111111,108.8888888888889,108.8888888888889,111.66666666666667,111.66666666666667,111.66666666666667,111.66666666666667,112.77777777777777,113.09523809523809,113.4126984126984,113.73015873015872,114.04761904761904,114.36507936507935,114.68253968253967,114.99999999999999,115.55555555555554,116.1111111111111,116.66666666666666,117.22222222222221,117.77777777777777,118.33333333333333,118.61111111111111,118.88888888888889,119.16666666666666,119.44444444444444,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
1000000.0,100.0,102.11640211640214,103.17460317460319,102.64550264550265,100.52910052910053,100.0,100.52910052910053,100.52910052910053,101.58730158730158,100.52910052910053,99.47089947089948,98.41269841269843,100.0,100.52910052910053,100.9700176366843,101.41093474426809,101.85185185185186,102.29276895943563,102.73368606701942,103.17460317460319,106.34920634920637,104.23280423280423,107.93650793650794,107.2310405643739,106.52557319223988,105.82010582010584,105.82010582010584,106.87830687830689,107.93650793650795,108.994708994709,110.05291005291006,111.11111111111111,112.16931216931218,113.22751322751323,113.13932980599648,113.05114638447972,112.96296296296298,112.87477954144623,112.78659611992947,112.69841269841272,114.15343915343917,115.60846560846562,117.06349206349206,118.5185185185185,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
0.0,99.52606635071089,100.94786729857819,101.42180094786728,102.84360189573458,100.4739336492891,101.89573459715639,101.89573459715639,102.84360189573458,104.739336492891,106.63507109004739,105.2132701421801,105.2132701421801,104.26540284360189,104.739336492891,104.58135860979463,104.42338072669827,104.2654028436019,104.10742496050553,103.94944707740916,103.7914691943128,106.63507109004739,103.7914691943128,106.63507109004739,106.95102685624012,107.26698262243285,107.58293838862558,109.00473933649289,109.81719702098849,110.62965470548409,111.44211238997968,112.25457007447528,113.06702775897088,113.87948544346648,114.69194312796208,113.74407582938387,112.79620853080569,111.84834123222748,110.90047393364928,109.95260663507109,109.00473933649289,109.71563981042654,110.42654028436019,111.13744075829383,111.84834123222748,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
0.0,99.4736842105263,99.4736842105263,103.68421052631578,101.57894736842105,100.52631578947368,100.52631578947368,102.63157894736842,101.57894736842105,104.21052631578948,102.63157894736842,104.73684210526315,104.73684210526315,103.15789473684211,105.78947368421055,106.40350877192985,107.01754385964914,107.63157894736844,108.24561403508774,108.85964912280703,109.47368421052633,113.1578947368421,111.57894736842104,110.5263157894737,111.75438596491229,112.98245614035089,114.21052631578948,114.73684210526316,114.66165413533835,114.58646616541354,114.51127819548873,114.43609022556392,114.3609022556391,114.28571428571429,114.21052631578948,114.64912280701755,115.08771929824562,115.52631578947367,115.96491228070174,116.40350877192981,116.84210526315788,118.1578947368421,119.4736842105263,120.78947368421052,122.10526315789474,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
0.0,97.10144927536233,100.0,98.55072463768116,102.41545893719808,100.96618357487924,102.89855072463769,100.48309178743962,101.44927536231884,105.31400966183575,105.79710144927536,104.34782608695654,103.38164251207729,104.83091787439614,104.34782608695654,104.99194847020937,105.63607085346217,106.28019323671498,106.9243156199678,107.56843800322062,108.21256038647343,111.11111111111111,111.11111111111111,111.59420289855073,111.43317230273753,111.27214170692432,111.11111111111111,111.11111111111111,111.59420289855073,112.07729468599034,112.56038647342996,113.04347826086956,113.52657004830918,114.00966183574879,114.4927536231884,114.81481481481481,115.13687600644123,115.45893719806764,115.78099838969405,116.10305958132045,116.42512077294687,116.66666666666667,116.90821256038649,117.14975845410629,117.3913043478261,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
0.0,100.0,102.020202020202,102.52525252525253,105.55555555555554,102.020202020202,102.020202020202,102.52525252525253,103.53535353535352,104.54545454545455,103.03030303030303,104.04040404040404,104.04040404040404,102.52525252525253,105.55555555555554,105.89225589225587,106.22895622895622,106.56565656565655,106.90235690235689,107.23905723905723,107.57575757575756,106.06060606060606,107.07070707070707,106.56565656565658,107.23905723905725,107.91245791245792,108.58585858585859,107.57575757575756,108.36940836940836,109.16305916305915,109.95670995670994,110.75036075036074,111.54401154401154,112.33766233766232,113.13131313131312,113.46801346801345,113.8047138047138,114.14141414141415,114.47811447811448,114.81481481481481,115.15151515151516,115.9090909090909,116.66666666666666,117.42424242424241,118.18181818181816,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
0.0,96.50000000000001,99.0,99.49999999999999,103.0,100.50000000000001,101.0,100.0,98.00000000000001,97.5,100.0,100.50000000000001,98.5,98.00000000000001,101.0,101.33333333333333,101.66666666666667,102.0,102.33333333333333,102.66666666666667,103.0,105.50000000000001,102.49999999999999,106.0,106.33333333333333,106.66666666666666,106.99999999999999,106.5,107.28571428571428,108.07142857142857,108.85714285714285,109.64285714285714,110.42857142857142,111.21428571428571,111.99999999999999,111.08333333333331,110.16666666666666,109.25,108.33333333333333,107.41666666666666,106.5,107.75,109.0,110.25,111.5,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
100000.0,97.96954314720813,98.47715736040608,98.47715736040608,101.01522842639594,100.0,101.01522842639594,101.5228426395939,102.03045685279189,102.03045685279189,102.03045685279189,105.0761421319797,102.03045685279189,100.0,102.53807106598984,102.96108291032148,103.38409475465312,103.80710659898477,104.23011844331641,104.65313028764805,105.0761421319797,105.0761421319797,103.55329949238579,103.55329949238579,103.8917089678511,104.23011844331641,104.56852791878173,104.06091370558377,104.42349528643946,104.78607686729515,105.14865844815084,105.51124002900654,105.87382160986223,106.23640319071792,106.59898477157361,107.10659898477158,107.61421319796955,108.12182741116752,108.6294416243655,109.13705583756347,109.64467005076143,110.0253807106599,110.40609137055839,110.78680203045685,111.16751269035532,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
100000.0,100.0,102.40384615384615,104.32692307692307,103.3653846153846,100.96153846153845,101.92307692307692,106.25,105.76923076923077,104.32692307692307,103.84615384615385,103.84615384615385,103.84615384615385,103.84615384615385,103.84615384615385,103.92628205128206,104.00641025641026,104.08653846153845,104.16666666666666,104.24679487179486,104.32692307692307,105.28846153846152,106.25,107.6923076923077,107.05128205128206,106.41025641025641,105.76923076923077,105.76923076923077,106.04395604395604,106.31868131868133,106.5934065934066,106.86813186813187,107.14285714285714,107.41758241758242,107.6923076923077,107.53205128205128,107.37179487179488,107.21153846153847,107.05128205128204,106.89102564102564,106.73076923076923,107.8125,108.89423076923077,109.97596153846153,111.0576923076923,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
100000.0,95.76719576719577,97.8835978835979,100.0,103.70370370370372,99.47089947089948,100.52910052910053,100.52910052910053,101.58730158730158,103.70370370370372,105.2910052910053,105.2910052910053,102.64550264550265,103.70370370370372,102.11640211640214,102.46913580246915,102.82186948853617,103.17460317460319,103.5273368606702,103.88007054673722,104.23280423280423,106.34920634920637,105.82010582010584,106.87830687830689,106.34920634920636,105.82010582010584,105.2910052910053,107.40740740740742,107.48299319727892,107.55857898715043,107.63416477702192,107.70975056689343,107.78533635676493,107.86092214663644,107.93650793650794,108.28924162257496,108.64197530864197,108.994708994709,109.34744268077603,109.70017636684304,110.05291005291006,110.31746031746033,110.58201058201058,110.84656084656085,111.11111111111111,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
100000.0,98.4375,101.5625,100.52083333333334,104.68750000000003,98.95833333333334,100.0,100.0,100.0,100.0,100.52083333333334,102.60416666666667,100.52083333333334,100.0,101.04166666666667,101.21527777777779,101.3888888888889,101.56250000000001,101.73611111111111,101.90972222222223,102.08333333333334,103.125,101.04166666666667,101.04166666666667,102.77777777777779,104.51388888888889,106.25,102.60416666666667,103.19940476190477,103.79464285714286,104.38988095238096,104.98511904761905,105.58035714285715,106.17559523809524,106.77083333333334,107.6388888888889,108.50694444444446,109.37500000000001,110.24305555555556,111.11111111111111,111.97916666666667,112.23958333333334,112.5,112.76041666666666,113.02083333333333,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
100000.0,103.0,103.49999999999999,105.50000000000001,106.99999999999999,104.5,108.5,109.00000000000001,110.5,111.5,110.5,110.99999999999999,110.99999999999999,110.99999999999999,112.5,112.91666666666666,113.33333333333333,113.75,114.16666666666666,114.58333333333331,114.99999999999999,118.00000000000001,117.0,119.49999999999999,118.83333333333333,118.16666666666666,117.5,120.0,120.64285714285714,121.28571428571428,121.92857142857142,122.57142857142857,123.21428571428571,123.85714285714285,124.49999999999999,124.74999999999999,124.99999999999999,125.25,125.5,125.75,126.0,126.625,127.25,127.875,128.5,0,1_C57BL/6_VAC-NP,0,0,1,0,0,1
1000000.0,96.46464646464646,97.47474747474747,99.4949494949495,103.03030303030303,102.020202020202,101.01010101010101,101.01010101010101,105.05050505050507,108.08080808080807,109.09090909090911,107.57575757575756,105.55555555555554,104.54545454545455,108.58585858585859,108.41750841750842,108.24915824915824,108.08080808080807,107.91245791245791,107.74410774410774,107.57575757575756,111.61616161616162,110.6060606060606,112.12121212121211,112.28956228956228,112.45791245791246,112.62626262626263,112.12121212121211,112.55411255411255,112.98701298701297,113.41991341991341,113.85281385281385,114.28571428571429,114.71861471861472,115.15151515151516,115.31986531986533,115.48821548821549,115.65656565656565,115.82491582491582,115.993265993266,116.16161616161615,117.67676767676767,119.19191919191918,120.7070707070707,122.22222222222221,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
1000000.0,99.4736842105263,101.05263157894737,102.63157894736842,102.10526315789473,100.52631578947368,101.05263157894737,103.15789473684211,105.78947368421055,107.36842105263158,105.26315789473684,104.21052631578948,104.21052631578948,104.73684210526315,104.21052631578948,104.2982456140351,104.3859649122807,104.47368421052632,104.56140350877193,104.64912280701753,104.73684210526315,107.89473684210526,106.3157894736842,106.84210526315789,107.36842105263158,107.89473684210526,108.42105263157895,107.89473684210526,108.34586466165413,108.796992481203,109.24812030075188,109.69924812030077,110.15037593984964,110.60150375939851,111.05263157894738,111.14035087719299,111.2280701754386,111.31578947368422,111.40350877192982,111.49122807017542,111.57894736842104,112.63157894736841,113.68421052631578,114.73684210526316,115.78947368421053,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
1000000.0,97.76536312849163,98.88268156424581,100.5586592178771,101.67597765363129,98.88268156424581,100.5586592178771,101.1173184357542,102.2346368715084,105.58659217877096,102.2346368715084,102.2346368715084,102.2346368715084,101.1173184357542,102.2346368715084,102.88640595903168,103.53817504655495,104.18994413407823,104.8417132216015,105.49348230912477,106.14525139664805,110.6145251396648,108.93854748603353,107.82122905027933,108.0074487895717,108.19366852886407,108.37988826815644,110.05586592178771,110.29529130087789,110.53471667996808,110.77414205905826,111.01356743814846,111.25299281723863,111.49241819632883,111.731843575419,113.40782122905028,115.08379888268158,116.75977653631287,118.43575418994415,120.11173184357543,121.78770949720672,121.22905027932961,120.67039106145252,120.11173184357543,119.55307262569832,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
1000000.0,100.0,100.0,98.95833333333334,101.04166666666667,97.91666666666667,96.35416666666667,101.04166666666667,98.95833333333334,99.47916666666667,98.95833333333334,97.39583333333334,97.39583333333334,97.91666666666667,101.5625,101.47569444444444,101.38888888888889,101.30208333333334,101.21527777777779,101.12847222222223,101.04166666666667,103.125,102.08333333333334,103.64583333333333,104.34027777777777,105.03472222222223,105.72916666666667,103.64583333333333,104.31547619047619,104.98511904761905,105.65476190476191,106.32440476190476,106.99404761904762,107.66369047619048,108.33333333333334,109.02777777777779,109.72222222222224,110.41666666666669,111.11111111111113,111.80555555555559,112.50000000000003,113.15104166666669,113.80208333333334,114.45312500000001,115.10416666666667,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
1000000.0,98.95287958115182,102.09424083769633,102.61780104712042,104.71204188481676,101.04712041884815,100.52356020942408,101.04712041884815,106.28272251308901,104.71204188481676,102.61780104712042,101.57068062827224,100.52356020942408,101.57068062827224,103.66492146596858,103.8394415357766,104.01396160558464,104.18848167539267,104.36300174520069,104.53752181500873,104.71204188481676,104.18848167539265,104.71204188481676,107.32984293193716,107.50436300174519,107.67888307155322,107.85340314136124,110.47120418848166,110.54599850411367,110.62079281974569,110.69558713537769,110.77038145100971,110.84517576664172,110.91997008227374,110.99476439790574,111.08202443280976,111.16928446771378,111.25654450261779,111.3438045375218,111.43106457242583,111.51832460732984,113.7434554973822,115.96858638743456,118.1937172774869,120.41884816753925,1,1_C57BL/6_VAC-NP,0,0,1,0,0,1
