Vaccine dose,D1pv,D2pv,D3pv,D4pv,D5pv,D6pv,D7pv,D8pv,D9pv,D10pv,D11pv,D12pv,D13pv,D14pv,D15pv,D16pv,D17pv,D18pv,D19pv,D20pv,D21pv,D22pv,D23pv,D24pv,D25pv,D26pv,D27pv,D28pv,D29pv,D30pv,D31pv,D32pv,D33pv,D34pv,D35pv,D38pv,D39pv,D40pv,D41pv,D42pv,D45pv,D46pv,D47pv,D48pv,Target,Group,vector_VAC-H5/NP,vector_VAC-H5,vector_VAC-NP,vector_RAB-H5/NP,inoc_Intramuscular,inoc_Intranasal
10000.0,99.48453608247424,98.4536082474227,97.42268041237114,95.36082474226805,95.36082474226805,94.84536082474226,95.36082474226805,95.36082474226805,95.36082474226805,93.29896907216497,95.87628865979383,96.3917525773196,96.90721649484537,97.42268041237114,99.48453608247424,101.54639175257732,103.60824742268042,104.29553264604812,104.98281786941581,105.6701030927835,105.6701030927835,105.15463917525774,106.1855670103093,105.6701030927835,107.04467353951891,108.4192439862543,109.7938144329897,110.0515463917526,110.30927835051548,110.56701030927836,110.82474226804125,110.82474226804125,110.82474226804125,110.82474226804125,110.82474226804125,110.82474226804125,111.13402061855672,111.44329896907219,111.75257731958764,112.06185567010311,112.37113402061858,112.37113402061858,112.37113402061858,112.37113402061858,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,100.0,102.020202020202,103.53535353535352,101.01010101010101,99.4949494949495,104.04040404040404,103.53535353535352,106.56565656565658,105.55555555555554,104.04040404040404,105.55555555555554,106.39730639730638,107.23905723905723,108.08080808080807,109.59595959595958,111.11111111111111,112.62626262626263,112.79461279461279,112.96296296296296,113.13131313131312,112.62626262626263,115.65656565656563,112.62626262626263,113.13131313131312,113.46801346801347,113.8047138047138,114.14141414141415,114.77272727272728,115.40404040404042,116.03535353535354,116.66666666666667,116.06060606060606,115.45454545454545,114.84848484848484,114.24242424242424,113.63636363636363,114.24242424242424,114.84848484848484,115.45454545454545,116.06060606060606,116.66666666666667,116.66666666666667,116.66666666666667,116.66666666666667,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,96.90721649484537,100.51546391752578,99.48453608247424,99.48453608247424,97.42268041237114,98.4536082474227,102.06185567010311,100.0,100.51546391752578,100.51546391752578,103.09278350515466,103.95189003436427,104.8109965635739,105.6701030927835,107.56013745704469,109.45017182130586,111.34020618556704,111.68384879725089,112.02749140893474,112.37113402061858,114.94845360824743,113.40206185567013,111.85567010309279,110.30927835051547,110.65292096219933,110.99656357388318,111.34020618556704,112.1134020618557,112.88659793814435,113.65979381443302,114.43298969072167,114.22680412371136,114.02061855670105,113.81443298969074,113.60824742268044,113.40206185567013,113.60824742268044,113.81443298969074,114.02061855670105,114.22680412371136,114.43298969072167,114.43298969072167,114.43298969072167,114.43298969072167,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,101.0,101.0,100.50000000000001,99.49999999999999,98.5,101.50000000000001,101.0,100.0,102.0,104.0,104.0,104.83333333333333,105.66666666666667,106.5,107.83333333333333,109.16666666666667,110.5,111.83333333333333,113.16666666666667,114.5,114.99999999999999,113.00000000000001,111.99999999999999,114.00000000000001,113.16666666666667,112.33333333333334,111.5,111.875,112.25,112.62500000000001,113.00000000000001,114.10000000000001,115.2,116.30000000000001,117.4,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,100.0,100.51282051282051,103.0769230769231,103.0769230769231,101.02564102564102,103.0769230769231,103.0769230769231,102.76923076923079,102.46153846153847,102.15384615384616,101.84615384615384,101.53846153846153,102.05128205128204,102.56410256410257,103.07692307692308,103.58974358974359,104.1025641025641,104.61538461538463,105.12820512820514,104.10256410256412,103.0769230769231,107.17948717948718,108.71794871794872,108.20512820512822,106.66666666666667,107.17948717948718,107.17948717948718,106.15384615384616,107.17948717948718,106.66666666666667,105.64102564102565,107.17948717948718,105.12820512820514,108.20512820512822,106.66666666666667,107.35042735042735,108.03418803418803,108.71794871794872,109.43589743589743,110.15384615384615,110.87179487179488,111.58974358974359,112.3076923076923,112.3076923076923,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,102.71739130434783,102.17391304347827,104.8913043478261,104.34782608695652,104.8913043478261,105.43478260869566,107.06521739130434,107.06521739130434,107.06521739130434,107.06521739130434,107.06521739130434,107.06521739130434,107.7639751552795,108.46273291925466,109.16149068322981,109.86024844720497,110.55900621118012,111.25776397515529,111.95652173913044,111.41304347826087,110.86956521739131,114.13043478260872,115.7608695652174,113.04347826086958,113.04347826086958,113.04347826086958,112.5,116.30434782608697,116.30434782608697,119.0217391304348,116.30434782608697,117.93478260869566,116.84782608695654,116.30434782608697,115.7608695652174,117.02898550724639,118.29710144927539,119.56521739130437,120.32608695652176,121.08695652173915,121.84782608695653,122.60869565217392,123.36956521739131,123.36956521739131,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,98.5576923076923,100.48076923076923,100.48076923076923,102.88461538461537,100.48076923076923,102.40384615384615,103.84615384615385,103.9423076923077,104.03846153846153,104.13461538461539,104.23076923076923,104.32692307692307,105.15109890109889,105.97527472527472,106.79945054945054,107.62362637362637,108.44780219780219,109.27197802197801,110.09615384615384,112.01923076923077,113.9423076923077,114.90384615384615,118.75,118.75,117.30769230769229,119.23076923076923,119.71153846153845,119.23076923076923,117.30769230769229,115.38461538461537,112.98076923076923,112.98076923076923,115.38461538461537,115.86538461538463,114.42307692307692,116.02564102564102,117.62820512820512,119.23076923076923,120.28846153846153,121.34615384615384,122.40384615384613,123.46153846153844,124.51923076923075,124.51923076923075,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,101.95121951219512,99.02439024390245,99.02439024390245,99.51219512195121,98.53658536585365,102.4390243902439,100.48780487804878,100.8780487804878,101.26829268292683,101.65853658536585,102.04878048780488,102.4390243902439,103.41463414634146,104.39024390243902,105.36585365853658,106.34146341463413,107.31707317073169,108.29268292682926,109.26829268292681,110.2439024390244,111.21951219512196,112.6829268292683,111.70731707317071,111.21951219512196,111.21951219512196,112.6829268292683,110.2439024390244,110.73170731707316,111.70731707317071,112.19512195121952,111.70731707317071,111.70731707317071,111.21951219512196,110.73170731707316,110.73170731707316,111.21951219512195,111.70731707317073,112.19512195121952,113.07317073170732,113.95121951219512,114.82926829268293,115.70731707317073,116.58536585365853,116.58536585365853,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,98.80952380952381,98.21428571428571,101.19047619047619,98.21428571428571,97.6190476190476,98.80952380952381,99.4047619047619,100.23809523809523,101.07142857142856,101.9047619047619,102.73809523809523,103.57142857142856,104.59183673469387,105.61224489795917,106.63265306122449,107.65306122448979,108.6734693877551,109.6938775510204,110.71428571428572,108.92857142857143,107.14285714285714,111.90476190476191,112.49999999999997,111.3095238095238,111.3095238095238,107.14285714285714,110.71428571428572,110.71428571428572,113.09523809523809,112.49999999999997,110.1190476190476,111.3095238095238,116.07142857142856,116.66666666666667,114.88095238095238,116.46825396825396,118.05555555555556,119.64285714285714,121.07142857142857,122.5,123.92857142857142,125.35714285714285,126.78571428571428,126.78571428571428,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,97.07317073170731,97.07317073170731,98.53658536585365,98.53658536585365,100.0,98.04878048780489,100.0,100.09756097560975,100.1951219512195,100.29268292682927,100.39024390243902,100.48780487804878,101.46341463414635,102.4390243902439,103.41463414634147,104.39024390243902,105.3658536585366,106.34146341463415,107.31707317073172,106.82926829268294,106.34146341463415,108.78048780487805,110.2439024390244,109.75609756097562,111.70731707317071,108.78048780487805,109.75609756097562,110.73170731707316,112.6829268292683,112.6829268292683,112.6829268292683,113.17073170731706,110.73170731707316,108.78048780487805,111.70731707317071,112.68292682926828,113.65853658536584,114.6341463414634,115.90243902439023,117.17073170731706,118.4390243902439,119.70731707317073,120.97560975609755,120.97560975609755,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,100.0,98.44559585492227,102.59067357512954,104.14507772020724,102.59067357512954,102.59067357512954,105.18134715025906,105.18134715025906,105.18134715025906,105.18134715025906,105.18134715025906,105.18134715025906,106.21761658031087,107.25388601036269,108.29015544041451,109.32642487046631,110.36269430051813,111.39896373056995,112.43523316062176,115.5440414507772,118.65284974093262,118.65284974093262,114.5077720207254,114.5077720207254,111.91709844559585,111.39896373056995,113.47150259067355,114.5077720207254,112.95336787564767,114.5077720207254,113.47150259067355,116.0621761658031,116.0621761658031,117.61658031088082,118.13471502590673,119.51640759930915,120.89810017271158,122.279792746114,124.76683937823834,127.25388601036269,129.74093264248705,132.22797927461139,134.71502590673575,134.71502590673575,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,98.84393063583815,97.6878612716763,98.84393063583815,100.57803468208091,100.57803468208091,102.89017341040463,102.89017341040463,104.16184971098266,105.4335260115607,106.70520231213872,107.97687861271676,109.2485549132948,109.66143682906689,110.07431874483896,110.48720066061105,110.90008257638314,111.31296449215523,111.7258464079273,112.1387283236994,112.42774566473987,112.71676300578035,112.71676300578035,115.02890173410402,115.60693641618496,114.45086705202311,115.02890173410402,112.1387283236994,113.29479768786128,113.87283236994219,116.1849710982659,116.1849710982659,116.1849710982659,115.60693641618496,115.02890173410402,116.1849710982659,117.14836223506744,118.11175337186899,119.07514450867052,119.53757225433526,120.0,120.46242774566474,120.92485549132948,121.38728323699422,121.38728323699422,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,98.84393063583815,100.0,101.15606936416184,101.73410404624276,103.46820809248554,106.35838150289017,106.9364161849711,108.09248554913295,109.2485549132948,110.40462427745665,111.5606936416185,112.71676300578035,114.12056151940546,115.52436003303055,116.92815854665565,118.33195706028076,119.73575557390586,121.13955408753095,122.54335260115606,121.38728323699422,120.23121387283237,120.80924855491328,124.85549132947978,124.27745664739885,126.01156069364161,123.69942196531791,123.69942196531791,124.85549132947978,126.58959537572252,123.12138728323698,123.12138728323698,124.85549132947978,125.43352601156069,125.43352601156069,123.69942196531791,124.47013487475914,125.24084778420038,126.01156069364161,126.70520231213872,127.39884393063583,128.09248554913293,128.78612716763004,129.47976878612715,129.47976878612715,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
1000000.0,99.44444444444443,98.88888888888889,103.33333333333334,102.22222222222221,101.66666666666666,102.22222222222221,101.66666666666666,102.55555555555554,103.44444444444444,104.33333333333333,105.22222222222223,106.11111111111111,106.82539682539682,107.53968253968254,108.25396825396825,108.96825396825398,109.68253968253968,110.3968253968254,111.11111111111111,110.0,108.8888888888889,110.55555555555554,113.33333333333333,113.33333333333333,114.44444444444446,111.11111111111111,110.55555555555554,111.11111111111111,112.77777777777777,113.33333333333333,112.22222222222223,112.22222222222223,112.22222222222223,112.22222222222223,114.44444444444446,115.74074074074075,117.03703703703704,118.33333333333333,119.44444444444444,120.55555555555556,121.66666666666666,122.77777777777777,123.88888888888889,123.88888888888889,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000000.0,97.6878612716763,97.6878612716763,98.84393063583815,100.57803468208091,98.26589595375722,100.0,97.6878612716763,98.38150289017341,99.07514450867052,99.76878612716762,100.46242774566473,101.15606936416184,101.81668042939718,102.47729149463252,103.13790255986787,103.79851362510323,104.45912469033857,105.11973575557391,105.78034682080926,107.22543352601156,108.67052023121386,107.51445086705202,109.82658959537572,109.2485549132948,111.56069364161849,106.9364161849711,108.67052023121386,110.40462427745665,110.98265895953756,109.82658959537572,112.1387283236994,112.1387283236994,111.56069364161849,109.2485549132948,112.71676300578035,114.25818882466281,115.79961464354528,117.34104046242774,117.57225433526011,117.80346820809248,118.03468208092485,118.26589595375722,118.4971098265896,118.4971098265896,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000000.0,100.50251256281409,100.50251256281409,101.50753768844221,102.01005025125629,98.4924623115578,102.01005025125629,102.01005025125629,103.01507537688443,104.02010050251256,105.02512562814071,106.03015075376885,107.03517587939699,107.53768844221106,108.04020100502512,108.5427135678392,109.04522613065328,109.54773869346735,110.05025125628141,110.55276381909549,111.55778894472363,112.56281407035176,110.55276381909549,111.05527638190958,110.55276381909549,111.05527638190958,109.04522613065326,110.0502512562814,110.55276381909549,112.0603015075377,111.55778894472361,112.56281407035176,111.55778894472361,111.55778894472361,118.09045226130654,115.57788944723619,115.57788944723619,115.57788944723619,115.57788944723619,116.78391959798996,117.98994974874373,119.1959798994975,120.40201005025126,121.60804020100504,121.60804020100504,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000000.0,102.64550264550265,102.64550264550265,104.23280423280423,101.05820105820106,103.70370370370372,105.82010582010584,108.46560846560847,108.78306878306879,109.1005291005291,109.41798941798943,109.73544973544975,110.05291005291006,110.35525321239608,110.6575963718821,110.95993953136811,111.26228269085412,111.56462585034014,111.86696900982615,112.16931216931216,112.43386243386244,112.69841269841272,113.22751322751323,116.93121693121695,114.81481481481481,115.34391534391534,114.81481481481481,112.16931216931216,114.2857142857143,117.46031746031747,116.93121693121695,114.81481481481481,115.87301587301589,114.81481481481481,114.2857142857143,119.5767195767196,119.04761904761907,118.51851851851853,117.989417989418,119.47089947089948,120.95238095238096,122.43386243386243,123.91534391534391,125.39682539682539,125.39682539682539,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000000.0,99.01477832512316,98.02955665024629,99.01477832512316,99.50738916256157,100.0,100.4926108374384,102.46305418719213,102.56157635467981,102.66009852216749,102.75862068965517,102.85714285714285,102.95566502463053,103.37790288529204,103.80014074595354,104.22237860661505,104.64461646727656,105.06685432793807,105.48909218859957,105.91133004926108,107.38916256157637,108.86699507389164,108.86699507389164,108.86699507389164,108.86699507389164,109.35960591133005,109.85221674876848,108.37438423645321,109.85221674876848,109.85221674876848,112.31527093596058,112.807881773399,110.83743842364531,108.86699507389164,109.35960591133005,113.79310344827587,114.28571428571429,114.77832512315271,115.27093596059113,116.35467980295566,117.4384236453202,118.52216748768473,119.60591133004927,120.6896551724138,120.6896551724138,1,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000000.0,98.35164835164835,98.9010989010989,98.35164835164835,102.19780219780222,97.80219780219781,100.54945054945054,102.19780219780222,103.51648351648353,104.83516483516485,106.15384615384617,107.47252747252749,108.7912087912088,109.65463108320252,110.51805337519625,111.38147566718996,112.24489795918367,113.10832025117739,113.97174254317112,114.83516483516483,114.28571428571428,113.73626373626374,114.2857142857143,115.3846153846154,114.83516483516483,113.18681318681321,112.63736263736264,113.18681318681321,113.18681318681321,116.4835164835165,114.83516483516483,115.93406593406594,114.83516483516483,114.83516483516483,116.4835164835165,117.03296703296704,117.58241758241759,118.13186813186815,118.6813186813187,120.32967032967035,121.978021978022,123.62637362637363,125.27472527472528,126.92307692307693,126.92307692307693,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100000.0,98.5,97.0,99.49999999999999,100.50000000000001,101.50000000000001,105.0,103.0,103.2,103.4,103.6,103.8,104.0,104.64285714285714,105.28571428571429,105.92857142857143,106.57142857142857,107.21428571428571,107.85714285714286,108.5,109.0,109.5,109.00000000000001,110.5,110.00000000000001,109.5,108.5,110.00000000000001,113.00000000000001,111.5,114.00000000000001,113.5,112.5,112.5,110.99999999999999,111.5,113.5,115.5,117.5,118.8,120.1,121.4,122.7,124.0,124.0,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100000.0,102.77777777777777,102.77777777777777,104.44444444444446,105.55555555555556,104.44444444444446,103.88888888888887,106.66666666666667,107.66666666666667,108.66666666666667,109.66666666666667,110.66666666666667,111.66666666666667,112.85714285714286,114.04761904761905,115.23809523809524,116.42857142857144,117.61904761904763,118.80952380952382,120.00000000000001,118.33333333333334,116.66666666666667,118.33333333333333,120.55555555555554,122.77777777777779,122.22222222222223,120.00000000000001,121.11111111111113,121.66666666666666,122.22222222222223,121.66666666666666,122.22222222222223,121.11111111111113,122.77777777777779,124.44444444444444,126.11111111111111,125.74074074074075,125.37037037037037,125.0,126.0,126.99999999999999,127.99999999999999,128.99999999999997,129.99999999999997,129.99999999999997,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100000.0,96.27659574468086,98.40425531914893,102.65957446808511,102.65957446808511,101.59574468085107,102.65957446808511,106.38297872340425,106.27659574468085,106.17021276595744,106.06382978723403,105.95744680851062,105.85106382978722,106.23100303951367,106.61094224924011,106.99088145896656,107.370820668693,107.75075987841944,108.13069908814589,108.51063829787233,108.51063829787233,108.51063829787233,110.63829787234043,113.82978723404253,111.17021276595744,111.70212765957446,113.29787234042553,112.2340425531915,110.63829787234043,114.36170212765957,113.29787234042553,115.42553191489363,113.82978723404253,114.36170212765957,114.89361702127661,115.95744680851064,118.61702127659574,121.27659574468085,123.93617021276594,123.40425531914893,122.87234042553192,122.34042553191489,121.80851063829788,121.27659574468086,121.27659574468086,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100000.0,100.0,102.22222222222221,102.77777777777777,101.11111111111111,101.66666666666666,101.66666666666666,102.77777777777777,103.44444444444444,104.11111111111111,104.77777777777777,105.44444444444444,106.11111111111111,107.38095238095238,108.65079365079364,109.92063492063491,111.19047619047619,112.46031746031746,113.73015873015872,114.99999999999999,112.77777777777777,110.55555555555554,110.55555555555554,110.00000000000001,112.77777777777777,112.77777777777777,114.99999999999999,112.22222222222223,113.88888888888889,114.99999999999999,119.44444444444444,120.00000000000001,120.55555555555554,122.22222222222223,123.33333333333334,122.77777777777779,121.66666666666667,120.55555555555556,119.44444444444444,119.55555555555556,119.66666666666667,119.77777777777779,119.8888888888889,120.00000000000001,120.00000000000001,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100000.0,101.0,100.0,101.50000000000001,101.50000000000001,101.0,105.0,104.5,104.8,105.1,105.4,105.7,106.0,106.28571428571429,106.57142857142857,106.85714285714286,107.14285714285714,107.42857142857143,107.71428571428571,108.0,109.5,110.99999999999999,116.5,117.0,116.5,114.00000000000001,114.99999999999999,114.99999999999999,111.99999999999999,110.99999999999999,113.00000000000001,110.99999999999999,111.99999999999999,110.99999999999999,108.0,109.5,109.83333333333333,110.16666666666667,110.5,112.1,113.7,115.3,116.9,118.5,118.5,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,102.28571428571426,102.85714285714285,105.14285714285714,108.57142857142857,105.71428571428572,106.28571428571429,107.99999999999999,107.88571428571427,107.77142857142856,107.65714285714286,107.54285714285714,107.42857142857143,107.91836734693878,108.40816326530613,108.89795918367348,109.38775510204081,109.87755102040816,110.36734693877551,110.85714285714286,110.85714285714286,110.85714285714286,112.57142857142857,113.14285714285714,113.14285714285714,114.28571428571428,115.42857142857142,113.14285714285714,112.57142857142857,115.42857142857142,117.14285714285715,116.57142857142857,116.57142857142857,113.14285714285714,113.14285714285714,112.57142857142857,112.38095238095238,112.1904761904762,112.00000000000001,112.6857142857143,113.37142857142858,114.05714285714285,114.74285714285713,115.42857142857142,115.42857142857142,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,101.08695652173914,100.54347826086958,102.71739130434783,102.71739130434783,100.0,102.17391304347827,104.34782608695652,104.45652173913044,104.56521739130434,104.67391304347827,104.78260869565217,104.8913043478261,105.59006211180125,106.2888198757764,106.98757763975155,107.68633540372672,108.38509316770187,109.08385093167702,109.78260869565217,110.86956521739131,111.95652173913044,111.41304347826089,113.04347826086958,113.58695652173914,114.67391304347827,115.21739130434783,113.04347826086958,111.95652173913044,114.67391304347827,114.13043478260872,115.21739130434783,114.67391304347827,114.13043478260872,115.21739130434783,114.67391304347827,114.85507246376812,115.03623188405797,115.21739130434783,115.86956521739131,116.5217391304348,117.17391304347827,117.82608695652175,118.47826086956523,118.47826086956523,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,99.44444444444443,101.11111111111111,104.99999999999999,102.22222222222221,100.0,101.66666666666666,103.88888888888887,104.77777777777776,105.66666666666666,106.55555555555554,107.44444444444444,108.33333333333333,108.65079365079364,108.96825396825396,109.28571428571428,109.6031746031746,109.92063492063491,110.23809523809523,110.55555555555554,110.83333333333333,111.11111111111111,113.33333333333333,114.99999999999999,112.22222222222223,112.22222222222223,111.11111111111111,113.88888888888889,113.88888888888889,113.33333333333333,114.99999999999999,115.55555555555557,119.44444444444444,121.11111111111113,121.11111111111113,122.22222222222223,122.96296296296296,123.70370370370371,124.44444444444444,124.88888888888889,125.33333333333333,125.77777777777777,126.22222222222221,126.66666666666666,126.66666666666666,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,100.52083333333334,101.5625,102.08333333333334,103.125,102.08333333333334,101.5625,105.20833333333333,104.58333333333333,103.95833333333333,103.33333333333334,102.70833333333334,102.08333333333334,102.97619047619048,103.86904761904763,104.76190476190477,105.65476190476191,106.54761904761905,107.4404761904762,108.33333333333334,108.07291666666667,107.8125,107.29166666666667,109.89583333333334,109.375,110.9375,106.77083333333334,107.8125,110.41666666666667,110.41666666666667,110.9375,108.85416666666667,109.89583333333334,110.41666666666667,111.45833333333333,113.02083333333333,112.84722222222223,112.67361111111113,112.50000000000003,113.54166666666669,114.58333333333336,115.62500000000001,116.66666666666669,117.70833333333334,117.70833333333334,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,99.45945945945945,101.62162162162163,101.62162162162163,102.7027027027027,103.24324324324326,102.7027027027027,104.32432432432432,104.97297297297297,105.62162162162161,106.27027027027026,106.9189189189189,107.56756756756755,108.18532818532817,108.80308880308878,109.42084942084941,110.03861003861003,110.65637065637065,111.27413127413126,111.89189189189189,112.43243243243242,112.97297297297297,112.43243243243244,114.5945945945946,112.97297297297297,112.43243243243244,110.27027027027026,112.43243243243244,114.05405405405406,114.05405405405406,116.21621621621621,115.13513513513513,115.67567567567568,115.67567567567568,116.75675675675676,117.83783783783784,119.81981981981983,121.8018018018018,123.78378378378379,124.86486486486487,125.94594594594595,127.02702702702703,128.10810810810813,129.1891891891892,129.1891891891892,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000000.0,99.4186046511628,99.4186046511628,102.90697674418605,103.48837209302326,99.4186046511628,100.5813953488372,102.32558139534885,102.67441860465117,103.02325581395348,103.37209302325581,103.72093023255813,104.06976744186045,105.64784053156144,107.22591362126245,108.80398671096344,110.38205980066445,111.96013289036544,113.53820598006645,115.11627906976744,112.7906976744186,110.46511627906976,112.20930232558139,111.62790697674419,113.95348837209302,114.53488372093024,109.88372093023256,111.62790697674419,114.53488372093024,115.11627906976744,117.44186046511629,118.60465116279069,118.0232558139535,120.93023255813955,119.76744186046513,118.0232558139535,118.4108527131783,118.79844961240312,119.18604651162792,120.46511627906979,121.74418604651164,123.02325581395351,124.30232558139537,125.58139534883723,125.58139534883723,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000000.0,99.50495049504951,98.51485148514851,100.4950495049505,100.0,99.00990099009901,100.99009900990099,98.51485148514851,99.20792079207921,99.9009900990099,100.59405940594058,101.28712871287128,101.98019801980197,102.75813295615275,103.53606789250354,104.31400282885431,105.09193776520509,105.86987270155586,106.64780763790665,107.42574257425743,107.17821782178218,106.93069306930694,106.43564356435644,105.94059405940595,108.41584158415843,108.41584158415843,108.41584158415843,109.9009900990099,110.89108910891088,111.88118811881189,109.40594059405942,107.92079207920793,109.9009900990099,110.89108910891088,114.35643564356437,111.38613861386139,113.53135313531354,115.67656765676568,117.82178217821783,118.81188118811882,119.8019801980198,120.79207920792079,121.78217821782178,122.77227722772277,122.77227722772277,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000000.0,98.46938775510203,97.95918367346937,98.46938775510203,100.51020408163265,102.04081632653062,100.51020408163265,103.0612244897959,103.3673469387755,103.67346938775509,103.97959183673468,104.28571428571428,104.59183673469387,104.95626822157433,105.32069970845481,105.68513119533527,106.04956268221574,106.4139941690962,106.77842565597668,107.14285714285714,108.41836734693877,109.6938775510204,111.22448979591837,113.26530612244896,109.6938775510204,109.6938775510204,110.7142857142857,111.22448979591837,110.7142857142857,111.22448979591837,111.734693877551,113.26530612244896,111.734693877551,112.24489795918366,112.24489795918366,114.79591836734693,114.62585034013604,114.45578231292517,114.28571428571428,114.59183673469387,114.89795918367346,115.20408163265304,115.51020408163264,115.81632653061223,115.81632653061223,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000000.0,102.05128205128204,100.51282051282051,102.56410256410255,102.56410256410255,100.51282051282051,99.48717948717947,100.0,100.0,100.0,100.0,100.0,100.0,101.17216117216117,102.34432234432235,103.51648351648352,104.6886446886447,105.86080586080587,107.03296703296705,108.20512820512822,109.4871794871795,110.76923076923077,111.28205128205128,112.82051282051282,113.84615384615384,111.7948717948718,111.7948717948718,112.82051282051282,115.38461538461537,114.87179487179486,115.38461538461537,114.87179487179486,117.43589743589742,115.38461538461537,114.87179487179486,117.43589743589742,119.14529914529913,120.85470085470084,122.56410256410255,121.84615384615384,121.12820512820512,120.41025641025641,119.6923076923077,118.97435897435898,118.97435897435898,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000000.0,100.62111801242236,103.1055900621118,103.1055900621118,102.48447204968943,102.48447204968943,104.96894409937887,103.1055900621118,104.72049689440993,106.33540372670807,107.9503105590062,109.56521739130433,111.18012422360246,112.59982253771072,114.01952085181897,115.43921916592723,116.85891748003547,118.27861579414373,119.69831410825198,121.11801242236024,123.60248447204967,126.08695652173911,123.60248447204967,123.60248447204967,123.60248447204967,123.60248447204967,125.46583850931677,123.60248447204967,126.08695652173911,126.08695652173911,127.32919254658384,125.46583850931677,124.84472049689441,121.73913043478262,122.98136645962731,126.08695652173911,125.879917184265,125.67287784679088,125.46583850931677,125.96273291925466,126.45962732919254,126.95652173913044,127.45341614906832,127.95031055900621,127.95031055900621,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
0.0,99.5169082125604,102.41545893719808,99.5169082125604,101.44927536231884,100.96618357487924,104.34782608695654,105.31400966183575,104.34782608695654,106.7632850241546,107.72946859903382,110.14492753623189,110.14492753623189,110.14492753623189,110.14492753623189,109.82286634460549,109.50080515297908,109.17874396135268,110.1449275362319,111.11111111111113,112.07729468599035,110.6280193236715,110.14492753623189,110.14492753623189,114.00966183574882,112.56038647342997,111.11111111111111,109.66183574879227,111.23188405797102,112.80193236714976,114.3719806763285,115.94202898550725,116.1352657004831,116.32850241545894,116.5217391304348,116.71497584541063,116.90821256038649,117.29468599033818,117.68115942028987,118.06763285024157,118.45410628019326,118.84057971014495,118.84057971014495,118.84057971014495,118.84057971014495,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
0.0,98.06763285024155,100.96618357487924,100.48309178743962,102.41545893719808,99.5169082125604,100.96618357487924,100.96618357487924,101.93236714975846,104.34782608695654,104.83091787439614,103.38164251207729,104.66988727858293,105.95813204508858,107.24637681159422,106.6022544283414,105.95813204508858,105.31400966183575,106.28019323671498,107.2463768115942,108.21256038647343,108.21256038647343,107.24637681159422,108.69565217391303,107.24637681159422,106.6022544283414,105.95813204508858,105.31400966183575,105.91787439613528,106.52173913043478,107.1256038647343,107.72946859903382,108.01932367149759,108.30917874396137,108.59903381642513,108.88888888888891,109.17874396135268,109.66183574879229,110.1449275362319,110.62801932367151,111.11111111111113,111.59420289855073,111.59420289855073,111.59420289855073,111.59420289855073,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
