mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.02270805835723877,5.125999450683594e-06,0.005808711051940918,2.181529998779297e-05,,100.0,3,0.01,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022375941276550293,1.3232231140136719e-05,0.0052416324615478516,4.76837158203125e-06,,100.0,5,0.001,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022373676300048828,4.5299530029296875e-06,0.005234122276306152,3.2186508178710938e-06,,100.0,5,scale,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.024545907974243164,0.0021424293518066406,0.005309462547302246,8.213520050048828e-05,,100.0,5,0.001,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02284383773803711,0.00030922889709472656,0.005450844764709473,9.953975677490234e-05,,100.0,5,0.01,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022403836250305176,7.283687591552734e-05,0.005454897880554199,0.00020611286163330078,,100.0,5,0.01,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.023496627807617188,0.0005044937133789062,0.006108403205871582,8.237361907958984e-05,,100.0,3,0.01,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.04132115840911865,0.004141449928283691,0.012525796890258789,0.0015399456024169922,,100.0,3,0.1,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.024508357048034668,0.0021976232528686523,0.005236387252807617,8.96453857421875e-05,,100.0,5,0.1,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022484302520751953,3.0994415283203125e-06,0.005373954772949219,2.4557113647460938e-05,,100.0,5,0.1,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022325634956359863,1.1324882507324219e-05,0.005244612693786621,2.3484230041503906e-05,,100.0,5,auto,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
